timestamp,temperature,pressure,flow_rate,spindle_speed,feed_rate,vibration,motor_current,motor_voltage,bearing_temperature,tool_wear,equipment_load,cycle_time,buffer_level,material_inventory,conveyor_speed,agv_delay,queue_length,station_output,defect_rate,energy_consumption,oee,line_takt,downtime,throughput,process_label,equipment_label,logistics_label,line_label
2025-01-01 00:19:44,64.40314771519488,5.096813684861036,81.7076059028626,1484.6814332758654,300.272201002382,0.9660325890340681,35.06715159770047,383.59439480987317,54.78710040787303,0.1237342147763522,69.1340197352757,11.907472596316403,50.70647237081751,66.93273389247548,1.504588076638286,0.34776547892234255,3.759745977705677,49.367606524301536,0.012949754137483813,122.70249260282549,0.9230318927345694,12.025544535139714,0.24810186801190026,59.783227695704824,0,0,0,0
2025-01-01 00:19:45,64.8700675602406,4.985173610898108,82.48525510777726,1502.8707471118437,296.37329748117133,1.23034324193576,35.06307098306109,382.1996379320325,55.975380519363426,0.11787174244595224,69.44912821181093,11.695306005200795,50.785054707189936,73.86300524085942,1.5055527168867497,0.0,5.79435471599426,49.00048320171301,0.01240352953159022,120.52997369378969,0.9313614823991199,11.756499664957941,0.0,58.36193667931061,0,0,0,0
2025-01-01 00:19:46,62.40455873283585,4.96669225002893,78.80290678198227,1487.7954254706235,300.76958833341376,1.1754150291905026,36.4999159323837,378.27209669466055,55.07996551857641,0.1293638943054527,74.54626918401836,12.082872443811217,47.066728758653134,73.28500805820849,1.5008676773519796,0.7103806608887621,3.046966584327524,45.82259075647957,0.013467135279628771,121.40979948835425,0.9170223989786701,11.711881724141444,0.0,63.19239663677708,0,0,0,0
2025-01-01 00:19:47,63.57485831405467,4.966295615378889,80.27241624682682,1506.0752033303245,304.57294071184134,1.123086324220157,35.788330561125306,382.9787587966264,55.96618423870089,0.09198402777386147,68.71092141522738,13.975475762027136,23.867800278067378,55.75000159772455,1.3434824416317337,2.051529549921575,0.47778010880197347,47.12869101147406,0.013037748759004979,124.70781203554247,0.7899416007715192,13.606124236633908,0.0,48.53734746503226,0,0,1,1
2025-01-01 00:19:48,64.00681638997133,4.863788863758157,80.18650619547468,1521.2566105941858,292.9471041105596,1.372301055983387,34.99960462570917,379.89091364863333,55.15016303146771,0.12974211646467623,66.0382425908306,13.992366100740188,25.736737690265517,51.83388640590857,1.3348900251805649,1.447975556126533,0.0,47.32713167219106,0.009792171997255631,130.33127459182893,0.8033859496990149,13.482588458704402,0.0,46.274770121006405,0,0,1,1
2025-01-01 00:19:49,63.25020779537308,4.822056326445885,81.15940144734098,1488.3649308317954,298.37272029864647,1.1724729654622665,35.73347525201448,377.91521823252896,55.44672832680365,0.14112646836493367,71.31138733720174,14.388880995990204,28.139068464912363,46.473328073269606,1.386583158357841,2.157885578939199,0.0,44.69948213256876,0.015222080635664348,126.72027143445524,0.7900719367926625,13.325791159394875,0.4797657591737026,51.409075184319285,0,0,1,1
2025-01-01 00:19:50,63.40406459982656,5.0063145424819195,81.8761112948622,1503.3403916498967,295.7682956863072,1.1877876945099608,34.25348400306801,381.38987172647387,53.96664952138121,0.1362674369841071,69.15520734825876,13.798247261317302,23.092890000487206,55.93449536110697,1.3365173628618376,1.3002290887313142,0.0,45.28513439180008,0.00812269294674915,123.5515317547361,0.7816564259294397,13.812149984096338,0.0,51.331865187024064,0,0,1,1
2025-01-01 00:19:51,64.14842547804669,5.039282420235238,79.46424741799521,1485.893557963998,301.8563138274752,5.983191794428659,60.412027934031265,376.6296289974419,82.05156377038136,0.3449945524233904,89.97525435536535,17.799782939548145,29.032607626365234,55.341760688524126,1.3456745185460823,1.7648172309337624,0.0,36.25603061402412,0.00874432061253892,160.69970860577155,0.562910977268551,16.57547374365319,14.84563967774053,26.72371196925452,0,3,1,3
2025-01-01 00:19:52,62.61125730479455,4.99111386260002,81.30577192635313,1515.3840870567828,301.8563112851652,5.700451770759851,59.98489965572614,381.3417729258041,82.28904729199265,0.3891847335116127,89.55608355877398,17.28386490444322,32.84954477270899,55.66407134210863,1.4165659758962756,1.3534621674720562,0.0,34.73099327819678,0.013895076233164876,156.14183864029334,0.5635131473234112,16.896983311016868,15.09902398360549,28.860491207722493,0,3,1,3
2025-01-01 00:19:53,63.68913499709448,4.974727093869609,77.44110311194692,1495.9375645761838,301.2563444847842,5.662053325667764,59.43906290727315,380.1616678456326,82.16207303970148,0.37591682325993436,93.1333753230697,17.46654386359642,26.859766103739425,55.85618655607763,1.2880346729551517,1.934252039340614,0.0,32.97585090268645,0.01305714626472447,160.98770793605104,0.552995736539608,15.921435102698913,13.919686396579328,28.800400414337282,0,3,1,3
2025-01-01 00:19:54,62.99965356402655,5.01169787685783,80.2395794555399,1514.4115576602373,297.07525575721047,5.636321679929038,59.461809420276275,378.50244406549547,83.119088061019,0.3913014340190755,88.78036087697912,17.8395703654253,31.606858314595904,49.45346080010106,1.344081472749367,2.2699465338412654,1.1084590929307006,35.07324019069948,0.010011475512040166,159.9031529632098,0.5556844947324677,16.21078462329534,14.580071878169067,27.185107214007132,0,3,1,3
2025-01-01 00:19:55,63.381146585277236,5.112854894550004,80.41186466706938,1514.7530981726266,307.89434500507076,5.72075078299221,59.73939593262171,381.6084597637188,85.30602395242263,0.3889126508301734,90.26944886355251,17.88123407738264,24.53064565414861,54.26830067873795,1.3833376907566786,1.8005535748840735,0.11285461235561747,33.69065828509999,0.008445542585493602,164.78030414231884,0.551588788167005,16.564348065852528,14.137170457380794,24.63118402073892,0,3,1,3
2025-01-01 00:19:56,64.69412238862273,5.145653988676519,81.76693364459611,1487.5815428241172,300.5305268015994,5.762109487635423,60.494214576844314,377.42948687152386,82.91293288684237,0.391438585270563,90.94694897014995,17.235906517475218,32.41874230724316,49.52935747828754,1.337074129709147,2.005478422293403,0.0,37.25234799357975,0.007771456054557271,159.466568919032,0.5697802278711571,16.96172168293407,15.475999187209178,27.983546309870903,0,3,1,3
2025-01-01 00:19:57,64.3973436902741,5.1499283717965945,79.15231250044361,1486.6983896732868,295.589628440259,5.753393332813179,58.308250537735134,381.42919607910727,82.47036216402071,0.37345586606113323,88.7424596637181,16.852930461959847,28.48201935924207,55.5496608828831,1.3624953093735686,2.4386509066970934,0.0,33.76852725255751,0.00614733490997524,162.03588207177785,0.5553325184357798,16.089210513700568,15.617261768373819,27.824349769182408,0,3,1,3
2025-01-01 00:19:58,62.80195817117118,5.003276576861515,79.81465448503371,1486.8880729047155,293.99556535320147,5.9057081531142295,59.58375171725647,381.85223386598847,81.30751172407042,0.38093983463372055,88.96169916682466,17.27974558806153,25.641491018636103,54.289001613103714,1.3384626217004616,1.9250016156801044,0.36781449796420956,32.51189091288393,0.006816330620455418,157.76546719507945,0.5612073160807246,16.482055034277085,15.124978999835545,26.218024784053398,0,3,1,3
2025-01-01 00:19:59,63.4343017551655,5.0451724125393245,80.98350133943912,1488.7445626634278,300.27574497425144,5.537142997402677,58.124653209122776,377.38377652497576,83.51439926436724,0.353509291948594,93.65933397366518,16.993647313821015,24.986116714375825,48.29548999024609,1.3447218244604076,2.2727463343275818,0.0,36.81146186738996,0.006892814413671612,161.0416642972238,0.5560419211690492,16.159149857988478,14.89475570521177,32.512049435436786,0,3,1,3
2025-01-01 00:20:00,64.68477749247175,4.941716994167073,79.97577346690785,1524.7424248146292,306.85752422648306,5.531811695465704,60.26282565701774,380.53050684849933,81.40611392935693,0.3893986579637052,92.06035693218791,17.690617229134475,32.15369225201921,50.73080487804928,1.3013463097911904,2.382384984534222,2.171461087138722,34.567288673137874,0.008635088031557709,156.7945954598092,0.5720349429330543,16.78502954459746,15.149702075988818,28.45888961112316,0,3,1,3
2025-01-01 00:20:01,62.60095358827752,5.028960606315685,80.15446126049011,1504.5943091376002,298.0527625382205,5.683164924361672,60.12323811002636,379.9290084928658,82.71507527755558,0.3599949448115104,88.6554746741053,17.37965070780357,22.55693369340225,51.40302680887147,1.3231678984896853,2.4956652885899024,0.0,36.30152464530185,0.005866458712772677,156.16592687821742,0.5692785746485661,16.484288085747526,15.385177882438487,25.766419177837722,0,3,1,3
2025-01-01 00:20:02,62.89637777917655,5.09645268853069,79.32786223708935,1506.8333750755107,303.45263493689856,5.755876701383839,60.012349542331314,380.7120954173271,81.69375648992457,0.3402698186663869,89.54735797005019,17.469900046804064,29.858820807752696,51.02645501464693,1.3806126627915578,1.7763567977461543,0.0,33.36354762295588,0.013808953416808545,162.60771746776194,0.5633281888291762,16.58750501465504,15.49191309541066,27.163749165639405,0,3,1,3
2025-01-01 00:20:03,64.6173950336315,4.986797661157594,80.99269128413826,1503.4767266346635,292.14946763091626,5.751080208493804,61.32902088309633,379.65375505559456,83.8517369201314,0.3529852032995083,90.68739814282482,18.27623785118044,28.600065225715337,52.155084311172324,1.3421870375192886,1.8588011154349142,0.6356236882346004,36.214881590550064,0.007263287065915059,153.4764360076745,0.5549484619985409,16.393102741060602,15.216436995975384,24.88616344708806,0,3,1,3
2025-01-01 00:20:04,63.28361596946786,4.97720182124352,81.36452210002325,1514.1054189048455,299.86788374264387,5.8265577645840265,58.5249801930623,376.94980266131336,83.18992436917019,0.3835152669792403,85.48962770725262,17.03157662122823,30.9759908307763,53.28862812541582,1.3276299123504625,2.1997095701040608,1.151197731416863,38.21422082185396,0.013890691401646584,164.2078939117224,0.5379502517676015,16.521664818305197,15.172508690672707,28.765317617628,0,3,1,3
2025-01-01 00:20:05,62.03859975232875,5.178695773020976,79.4448402523365,1517.525546303624,301.0523991075429,5.714334504066654,60.24849275458958,379.63083552248906,82.41237163135833,0.3585499162586045,91.03443051287326,17.26822575179269,33.52238737619821,51.375604988477136,1.31188752725201,1.720357762874342,0.0,34.764947554950616,0.011274271643813262,156.50769839051637,0.5478373542480487,16.761728608002176,15.677252793686266,25.32669461770271,0,3,1,3
2025-01-01 00:20:06,63.928597408916026,4.94079121849689,80.46431627021556,1512.954493310573,296.13386081484566,5.663474710684159,59.64437858208254,382.7868669500747,82.30544294408276,0.3710876964548314,89.50944245004241,17.35648335752245,31.978630955793086,48.17041401241874,1.3235278212814545,2.3232475112748836,0.0,35.61283223613967,0.013594949160570323,168.33116501997245,0.5882582352150978,16.583691080433713,15.634982008420728,25.35623284988201,0,3,1,3
2025-01-01 00:20:07,63.52586230822741,5.0371181187017395,82.55695479352194,1494.718400834329,302.96360517107905,5.707956962123022,61.23847544009076,380.7380224992839,83.62690216567408,0.3653063081802733,91.19958356865851,17.354638849805617,32.98701254238903,50.659552873622275,1.298969498246227,2.3709146743527025,0.0,36.97217241099381,0.005968547937091301,161.44284011513557,0.5623386091594377,17.028072168890365,15.428035927842918,26.611365562225828,0,3,1,3
2025-01-01 00:20:08,64.26006084642069,5.05435303675776,77.20948471696663,1476.5570874128025,298.28461120428346,5.501080490811794,60.39926150883016,381.72623702082944,81.93866283072168,0.36466934004347734,91.099789819404,17.625315875250575,29.148039459686068,55.58261589428074,1.3288743721234761,2.173450563576556,0.8880128274433953,33.831561568355745,0.008420430023879075,157.2484435676265,0.5567175542579463,16.52769807741734,14.187182180434313,26.04989394822681,0,3,1,3
2025-01-01 00:20:09,63.845931718262165,5.054259248635728,81.13589781122218,1487.7799812976295,305.0396979984671,5.6796742912184905,59.2963838959318,376.9624802207189,82.645045905887,0.382318781689372,91.76420440036671,17.139615583953073,27.314567159963925,48.186533440140366,1.3818338694671424,1.475748747193956,0.0,34.413197567810585,0.010258892966254029,155.7640648280225,0.5290944375572677,16.522166007395942,14.752135293116908,28.458880257462063,0,3,1,3
2025-01-01 00:20:10,64.05037739925933,5.025410903473107,77.22455732735041,1509.9611206477139,300.8602961120925,5.654540631655292,60.376209889250234,378.10860778103245,82.51352458958729,0.3777626824908804,91.19242502744873,17.537646025928915,25.43098294143761,56.7800123617033,1.346427230433693,1.4253025833330581,0.0,34.08407479783882,0.004344772172917648,163.51258362438793,0.5429128675958073,16.34442247623238,13.98406802035905,26.247167334297963,0,3,1,3
2025-01-01 00:20:11,62.79751762990575,5.148079316920422,80.95077379204521,1502.5613467672306,299.69002828593466,5.765114493359233,60.14186126768745,380.7595790640244,82.9795401628796,0.409805796570916,88.47549675658185,17.287699122111466,20.541359216021835,52.47538080731584,1.3803817640609608,1.6177482764849012,0.30242071823940087,31.986051301598202,0.01076355479047096,162.03731399632628,0.5537462503326857,16.32229053305634,14.62890007902942,27.18617110834917,0,3,1,3
2025-01-01 00:20:12,64.27417691121912,5.027455431203874,81.14636489025979,1498.2322077229155,298.26636927116647,6.04393357401666,60.81910939928139,380.56590207999204,84.38180346989868,0.3948527144522852,91.15474275299503,17.554494687589557,25.33415466309653,49.03802182029071,1.2944912679242524,2.2962427730802317,0.11094692600936143,34.507570403838315,0.00631495047892521,162.2511726544784,0.5657460867853688,16.874989367994974,14.542856558682605,27.93521590228071,0,3,1,3
2025-01-01 00:20:13,65.50223360391483,4.918230276470095,77.73618351464484,1500.4501241040618,299.09237020900906,5.512990739698302,59.342070611531035,383.40969391293794,82.94797699481413,0.3451471961994332,88.46159423656367,17.271387286818648,27.808495093515297,53.3310463535279,1.4085292974260621,1.5664134758296133,0.0,36.90495960142973,0.011368794099129853,164.5903418837627,0.5597158752082683,16.296677529135373,15.545308183135319,27.006173147253968,0,3,1,3
2025-01-01 00:20:14,62.49671254596283,5.019796422412108,80.94521440994009,1471.7009569954453,295.9238788019735,5.796992375268236,57.78865379666705,380.64772478442904,83.34427585864478,0.40259181639672315,89.68088662874524,17.776998506153987,29.17383919489688,58.10144040472901,1.2836710441853663,2.055128548076388,0.0,34.15148872951331,0.0068251838947509455,159.73336710671893,0.5670211825698032,16.5628970973004,15.113352930342078,27.218829873392323,0,3,1,3
2025-01-01 00:20:15,62.67922127870024,4.95156263427413,78.44755896038703,1503.819519680247,296.14317371699894,5.727267325734791,58.942029122158175,378.0435637514874,82.91060646017205,0.3493765344422638,91.1284806483922,17.42696296666503,25.446330271540177,52.64404302491998,1.3234704823943964,1.190833772674441,0.8025830467832409,35.01450673718343,0.009278251064376625,162.79192876340443,0.5651506476414763,16.22394027095119,14.695961483655397,25.342956972217223,0,3,1,3
2025-01-01 00:20:16,64.31264730997863,5.0957183616553,83.1660578647653,1485.7536774854866,302.19321601526883,5.711739766954467,60.282948930978655,378.79245311388445,82.49649933573875,0.38996341296566805,90.9241730681505,17.485577532946422,25.15071307702334,51.758142876619274,1.3102518576544637,1.8856089280008603,0.9688583641394629,34.90399694697486,0.014811500826716357,159.0094180442998,0.5711971052138032,16.31087463435862,14.597225131142753,27.09498558697423,0,3,1,3
2025-01-01 00:20:17,63.45562996237911,5.031456066904401,78.9333055278797,1473.9246556684932,307.647954638676,5.7460834139625305,61.009833751462075,379.68228609201674,84.27744850171982,0.34621176354241273,93.46111592316473,17.36025082439592,23.905558670706604,40.284632738451975,1.3764949027954885,2.535057918424497,0.5858939304609536,35.43056405656667,0.01230058689991509,159.55759638220843,0.5651325890069343,16.353663948594104,15.300729660417849,22.47236625754044,0,3,1,3
